iteration,steps,train/approx_kl,train/illegal_action_loss,train/imp_opp_after,train/imp_opp_before,train/policy_entropy,train/score
4889,160235520.0,0.0011348261032253504,3.034311056137085,0.949999988079071,0.5399999618530273,0.13178381323814392,52.89999771118164
4890,160268288.0,0.002216674853116274,3.098414421081543,0.85999995470047,0.949999988079071,0.1515980362892151,62.5
4891,160301056.0,0.0015639595221728086,2.8872783184051514,1.1799999475479126,0.85999995470047,0.1297464668750763,69.5
4892,160333824.0,0.0008885088609531522,2.8367760181427,0.949999988079071,1.1799999475479126,0.13282081484794617,56.099998474121094
4893,160366592.0,0.0017871414311230183,2.6527440547943115,0.8899999856948853,0.949999988079071,0.1413314789533615,63.099998474121094
4894,160399360.0,0.0016399214509874582,2.7110581398010254,0.8700000047683716,0.8899999856948853,0.145744189620018,58.5
4895,160432128.0,0.0010283127194270492,2.85994291305542,0.85999995470047,0.8700000047683716,0.12537911534309387,58.5
4896,160464896.0,0.001599897164851427,2.1918222904205322,0.8999999761581421,0.85999995470047,0.14700913429260254,44.89999771118164
4897,160497664.0,0.0013082497753202915,2.8011398315429688,0.85999995470047,0.8999999761581421,0.14009130001068115,69.5999984741211
4898,160530432.0,0.001387068536132574,3.083747386932373,1.090000033378601,0.85999995470047,0.13133664429187775,59.79999923706055
4899,160563200.0,0.0016560361254960299,3.0428268909454346,0.8399999737739563,1.090000033378601,0.146032452583313,65.5
4900,160595968.0,0.0027517478447407484,2.8680624961853027,0.85999995470047,0.8399999737739563,0.1482863575220108,64.19999694824219
4901,160628736.0,0.0027862882707268,2.860788106918335,0.8399999737739563,0.85999995470047,0.14233741164207458,65.79999542236328
4902,160661504.0,0.00201042671687901,2.9023594856262207,0.5999999642372131,0.8399999737739563,0.14656215906143188,69.4000015258789
4903,160694272.0,0.0018397035310044885,2.786372661590576,0.9099999666213989,0.5999999642372131,0.1570991426706314,68.29999542236328
4904,160727040.0,0.0018584117060527205,2.6845273971557617,0.6100000143051147,0.9099999666213989,0.13358379900455475,68.29999542236328
4905,160759808.0,0.0015851776115596294,2.4944567680358887,0.6200000047683716,0.6100000143051147,0.16231557726860046,66.69999694824219
4906,160792576.0,0.0015263821696862578,2.787334680557251,0.8899999856948853,0.6200000047683716,0.15716040134429932,65.9000015258789
4907,160825344.0,0.0037823054008185863,2.61199951171875,0.9899999499320984,0.8899999856948853,0.1375194638967514,58.89999771118164
4908,160858112.0,0.0010171785252168775,2.709423542022705,1.100000023841858,0.9899999499320984,0.12145116925239563,60.89999771118164
4909,160890880.0,0.0018230995628982782,2.5758516788482666,1.209999918937683,1.100000023841858,0.14766807854175568,57.599998474121094
4910,160923648.0,0.0016513417940586805,2.316354513168335,1.1899999380111694,1.209999918937683,0.14938634634017944,57.69999694824219
4911,160956416.0,0.001116231782361865,2.9578545093536377,1.149999976158142,1.1899999380111694,0.142979696393013,57.5
4912,160989184.0,0.0012981650652363896,2.483936309814453,1.1999999284744263,1.149999976158142,0.153682142496109,58.5
4913,161021952.0,0.002427279017865658,2.8847756385803223,1.1299999952316284,1.1999999284744263,0.14014019072055817,58.5
4914,161054720.0,0.0014546324964612722,2.849682092666626,0.9300000071525574,1.1299999952316284,0.16613337397575378,56.69999694824219
4915,161087488.0,0.0018848804756999016,2.498302698135376,1.209999918937683,0.9300000071525574,0.15652108192443848,59.29999923706055
4916,161120256.0,0.001564894919283688,2.9071061611175537,1.2300000190734863,1.209999918937683,0.153135284781456,55.89999771118164
4917,161153024.0,0.001148655079305172,2.36761474609375,0.8999999761581421,1.2300000190734863,0.14462125301361084,55.89999771118164
4918,161185792.0,0.0007533326279371977,3.2385849952697754,0.9399999976158142,0.8999999761581421,0.1228858232498169,59.5
4919,161218560.0,0.0014383778907358646,2.8474209308624268,1.2300000190734863,0.9399999976158142,0.14480948448181152,61.39999771118164
4920,161251328.0,0.0012011445360258222,2.713364362716675,0.9300000071525574,1.2300000190734863,0.1439662128686905,60.39999771118164
4921,161284096.0,0.001090531935915351,2.465345859527588,0.9399999976158142,0.9300000071525574,0.1342027187347412,62.5
4922,161316864.0,0.0012571817496791482,2.6425483226776123,0.6299999952316284,0.9399999976158142,0.15628519654273987,64.9000015258789
4923,161349632.0,0.0014170196373015642,2.8121094703674316,0.7699999809265137,0.6299999952316284,0.14116863906383514,66.5
4924,161382400.0,0.0010119201615452766,2.631272077560425,1.0,0.7699999809265137,0.13647016882896423,71.0999984741211
4925,161415168.0,0.002144749043509364,2.236706256866455,1.0099999904632568,1.0,0.1731593757867813,68.0999984741211
4926,161447936.0,0.0012317252112552524,2.715230941772461,1.2400000095367432,1.0099999904632568,0.14568352699279785,68.5999984741211
4927,161480704.0,0.0015145405195653439,2.6163058280944824,0.9399999976158142,1.2400000095367432,0.14437329769134521,58.29999923706055
4928,161513472.0,0.0010508237173780799,2.7741055488586426,0.7799999713897705,0.9399999976158142,0.15842938423156738,75.19999694824219
4929,161546240.0,0.0011420964729040861,2.502044677734375,1.2799999713897705,0.7799999713897705,0.15555140376091003,79.79999542236328
4930,161579008.0,0.0018481379374861717,2.4319145679473877,1.159999966621399,1.2799999713897705,0.17049945890903473,77.4000015258789
4931,161611776.0,0.0015236992621794343,2.833385467529297,1.149999976158142,1.159999966621399,0.16696685552597046,69.9000015258789
4932,161644544.0,0.0011065215803682804,2.691260814666748,0.699999988079071,1.149999976158142,0.1435440480709076,72.29999542236328
4933,161677312.0,0.0015761458780616522,2.9038655757904053,0.5699999928474426,0.699999988079071,0.1469305157661438,74.0
4934,161710080.0,0.0019735610112547874,3.0333259105682373,0.5999999642372131,0.5699999928474426,0.13445104658603668,81.5999984741211
4935,161742848.0,0.0012417457764968276,2.5833332538604736,0.7799999713897705,0.5999999642372131,0.1368510127067566,84.9000015258789
4936,161775616.0,0.0013164365664124489,2.682033061981201,0.8299999833106995,0.7799999713897705,0.1508532613515854,84.5999984741211
4937,161808384.0,0.0013377026189118624,2.6707546710968018,0.5999999642372131,0.8299999833106995,0.12827225029468536,70.0999984741211
4938,161841152.0,0.0017302690539509058,2.417560338973999,0.3100000023841858,0.5999999642372131,0.15700463950634003,81.0
4939,161873920.0,0.0015343967825174332,2.796130657196045,0.25,0.3100000023841858,0.141058087348938,80.0999984741211
4940,161906688.0,0.0014315719017758965,2.8281116485595703,0.8899999856948853,0.25,0.14710506796836853,90.69999694824219
4941,161939456.0,0.001556019182316959,2.610154390335083,0.5299999713897705,0.8899999856948853,0.13239669799804688,93.0
4942,161972224.0,0.0020585826132446527,2.9089975357055664,0.5199999809265137,0.5299999713897705,0.1389487236738205,87.4000015258789
4943,162004992.0,0.0010818697046488523,2.519209384918213,0.5199999809265137,0.5199999809265137,0.1309199333190918,82.9000015258789
4944,162037760.0,0.0019915509037673473,2.7994420528411865,0.5999999642372131,0.5199999809265137,0.14802144467830658,93.29999542236328
4945,162070528.0,0.0011179274879395962,2.924440383911133,0.550000011920929,0.5999999642372131,0.1670086681842804,86.5
4946,162103296.0,0.0014878243673592806,2.8606677055358887,0.6200000047683716,0.550000011920929,0.13901495933532715,96.0999984741211
4947,162136064.0,0.0014138605911284685,3.02227520942688,0.4399999976158142,0.6200000047683716,0.1317255049943924,97.19999694824219
4948,162168832.0,0.0010227446909993887,2.655684471130371,0.6399999856948853,0.4399999976158142,0.14561189711093903,92.19999694824219
4949,162201600.0,0.0016157029895111918,2.6692354679107666,0.4599999785423279,0.6399999856948853,0.16810263693332672,86.79999542236328
4950,162234368.0,0.0017804787494242191,2.954414129257202,0.699999988079071,0.4599999785423279,0.12950310111045837,102.19999694824219
4951,162267136.0,0.0012725889682769775,2.4458436965942383,0.35999998450279236,0.699999988079071,0.12228583544492722,97.79999542236328
4952,162299904.0,0.001334330067038536,2.49346661567688,0.9099999666213989,0.35999998450279236,0.1612703800201416,96.19999694824219
4953,162332672.0,0.00091009889729321,2.919340133666992,0.4699999988079071,0.9099999666213989,0.1253584623336792,100.9000015258789
4954,162365440.0,0.001349440193735063,2.848583936691284,0.6599999666213989,0.4699999988079071,0.13135308027267456,94.19999694824219
4955,162398208.0,0.0014452235773205757,2.594578504562378,0.5899999737739563,0.6599999666213989,0.15638872981071472,86.79999542236328
4956,162430976.0,0.0017284757923334837,2.6244208812713623,0.6599999666213989,0.5899999737739563,0.14266328513622284,84.5
4957,162463744.0,0.0007894893060438335,2.312387704849243,0.6299999952316284,0.6599999666213989,0.15123124420642853,96.5
4958,162496512.0,0.000976852374151349,2.957411050796509,0.6399999856948853,0.6299999952316284,0.13766424357891083,93.5
4959,162529280.0,0.0012106597423553467,2.817126512527466,0.9399999976158142,0.6399999856948853,0.13878300786018372,104.0
4960,162562048.0,0.0014998272527009249,2.9591565132141113,0.9199999570846558,0.9399999976158142,0.13487932085990906,94.69999694824219
4961,162594816.0,0.0032295852433890104,2.5712084770202637,1.1299999952316284,0.9199999570846558,0.14185713231563568,91.4000015258789
4962,162627584.0,0.0014942095149308443,2.974132776260376,0.7599999904632568,1.1299999952316284,0.16210922598838806,92.19999694824219
4963,162660352.0,0.0011061562690883875,2.554089069366455,0.41999998688697815,0.7599999904632568,0.14491456747055054,82.19999694824219
4964,162693120.0,0.0014910937752574682,2.7016713619232178,1.090000033378601,0.41999998688697815,0.14035871624946594,80.0999984741211
4965,162725888.0,0.0018110445234924555,2.9202165603637695,0.699999988079071,1.090000033378601,0.14426548779010773,85.5
4966,162758656.0,0.0012155711883679032,2.56227970123291,0.8499999642372131,0.699999988079071,0.14479534327983856,78.9000015258789
4967,162791424.0,0.0011846913257613778,2.498868465423584,0.7099999785423279,0.8499999642372131,0.15426547825336456,78.9000015258789
4968,162824192.0,0.0015501434681937099,2.1525933742523193,0.85999995470047,0.7099999785423279,0.16337671875953674,79.0
4969,162856960.0,0.00140252651181072,2.498244285583496,0.9199999570846558,0.85999995470047,0.13385558128356934,82.19999694824219
4970,162889728.0,0.001112849568016827,2.3802201747894287,0.8399999737739563,0.9199999570846558,0.13762803375720978,81.9000015258789
4971,162922496.0,0.0013133635511621833,2.363229513168335,0.9099999666213989,0.8399999737739563,0.16547685861587524,82.0999984741211
4972,162955264.0,0.0021296388003975153,2.516115427017212,0.9899999499320984,0.9099999666213989,0.1565135419368744,86.9000015258789
4973,162988032.0,0.0015411021886393428,2.258592367172241,1.559999942779541,0.9899999499320984,0.13249662518501282,89.79999542236328
4974,163020800.0,0.0016252740751951933,2.580639600753784,0.9899999499320984,1.559999942779541,0.14320291578769684,92.69999694824219
4975,163053568.0,0.0023262184113264084,2.6547720432281494,1.309999942779541,0.9899999499320984,0.13681040704250336,78.9000015258789
4976,163086336.0,0.0015895557589828968,2.434089422225952,1.1799999475479126,1.309999942779541,0.14572542905807495,82.9000015258789
4977,163119104.0,0.0018248753622174263,2.808542490005493,1.0699999332427979,1.1799999475479126,0.1475467085838318,90.0
4978,163151872.0,0.0011500297114253044,2.3514530658721924,1.090000033378601,1.0699999332427979,0.14269517362117767,79.9000015258789
4979,163184640.0,0.0009468855569139123,2.69706654548645,1.159999966621399,1.090000033378601,0.14651010930538177,82.19999694824219
4980,163217408.0,0.0009648046689108014,2.8195507526397705,1.159999966621399,1.159999966621399,0.12587705254554749,81.19999694824219
4981,163250176.0,0.0013644115533679724,2.3337109088897705,0.7999999523162842,1.159999966621399,0.14892002940177917,86.19999694824219
4982,163282944.0,0.0016477887984365225,2.717597007751465,0.5799999833106995,0.7999999523162842,0.16806606948375702,77.0999984741211
4983,163315712.0,0.0014763025101274252,2.890050172805786,0.8399999737739563,0.5799999833106995,0.14491166174411774,82.0999984741211
4984,163348480.0,0.0016482459614053369,2.616818904876709,1.5399999618530273,0.8399999737739563,0.13065838813781738,79.9000015258789
4985,163381248.0,0.0019401914905756712,2.6337172985076904,1.459999918937683,1.5399999618530273,0.17281153798103333,86.5999984741211
4986,163414016.0,0.0011281108018010855,2.7227015495300293,1.1100000143051147,1.459999918937683,0.13257095217704773,76.5
4987,163446784.0,0.0015723961405456066,2.618154764175415,1.5199999809265137,1.1100000143051147,0.14207246899604797,73.0999984741211
4988,163479552.0,0.0016062716022133827,2.648665189743042,1.0199999809265137,1.5199999809265137,0.13971328735351562,76.5
4989,163512320.0,0.0015945227351039648,2.4121718406677246,0.7899999618530273,1.0199999809265137,0.15729044377803802,70.4000015258789
4990,163545088.0,0.0014071619370952249,2.663006067276001,0.4099999964237213,0.7899999618530273,0.1312226504087448,74.0
4991,163577856.0,0.0012690774165093899,2.5276849269866943,0.4599999785423279,0.4099999964237213,0.15928536653518677,73.5
4992,163610624.0,0.0015494107501581311,2.6869893074035645,0.8700000047683716,0.4599999785423279,0.16688522696495056,77.9000015258789
4993,163643392.0,0.0018910430371761322,2.551201820373535,1.1699999570846558,0.8700000047683716,0.1423359215259552,90.5
4994,163676160.0,0.0023207440972328186,2.3476195335388184,1.2999999523162842,1.1699999570846558,0.14586491882801056,93.69999694824219
4995,163708928.0,0.0015007592737674713,2.596372365951538,1.1699999570846558,1.2999999523162842,0.1393488049507141,94.0999984741211
4996,163741696.0,0.0018647866090759635,2.4725301265716553,0.75,1.1699999570846558,0.1446574330329895,91.0
4997,163774464.0,0.0015850469935685396,2.2390871047973633,0.699999988079071,0.75,0.16442888975143433,91.0
4998,163807232.0,0.0018348789308220148,2.6129870414733887,0.4099999964237213,0.699999988079071,0.13652583956718445,91.0
4999,163840000.0,0.0010915057500824332,2.5398917198181152,0.5600000023841858,0.4099999964237213,0.12987035512924194,90.5
5000,163872768.0,0.0012471126392483711,2.303572177886963,1.1299999952316284,0.5600000023841858,0.14550110697746277,95.5
5001,163905536.0,0.0012043373426422477,2.7188031673431396,0.8499999642372131,1.1299999952316284,0.13238152861595154,97.0999984741211
5002,163938304.0,0.001370494719594717,3.04946231842041,0.8700000047683716,0.8499999642372131,0.14447638392448425,92.0
5003,163971072.0,0.0009131476981565356,2.4914886951446533,0.8100000023841858,0.8700000047683716,0.14372456073760986,91.0
5004,164003840.0,0.001125959912315011,2.4865176677703857,0.1899999976158142,0.8100000023841858,0.14804619550704956,93.5999984741211
5005,164036608.0,0.0016081297071650624,2.3801865577697754,0.5199999809265137,0.1899999976158142,0.16681241989135742,81.5999984741211
5006,164069376.0,0.0017683401238173246,2.7736337184906006,0.4699999988079071,0.5199999809265137,0.13037140667438507,85.79999542236328
5007,164102144.0,0.00150756211951375,1.9433941841125488,0.550000011920929,0.4699999988079071,0.16290783882141113,86.29999542236328
5008,164134912.0,0.0020266680512577295,2.4651668071746826,0.75,0.550000011920929,0.1705738604068756,82.69999694824219
5009,164167680.0,0.0019567138515412807,2.237426280975342,0.7799999713897705,0.75,0.15572644770145416,85.69999694824219
5010,164200448.0,0.0009494847618043423,2.5523900985717773,0.6399999856948853,0.7799999713897705,0.13885895907878876,85.69999694824219
